nohup: ignoring input
================================================================================
🚀 算力怪兽觉醒：256核并行 | 全局纯缩放 | 1D 宏观常数 k1 寻优
================================================================================
[*] 正在加载靶向黎曼零点...
[*] 演化步数已锁定为: 100亿步
[*] 寻优法则: 纯缩放 (Pure Scaling) + 全局误差计算 (不屏蔽前50点)
[*] ⚠️ 正在为 256核 阵列分配任务，起飞！
[Worker] 尝试 k=13.636724 | 纯缩放 Scale=569.2928 | 全局 MSE=11515.6080 | 耗时=2304.6s
[Worker] 尝试 k=12.159519 | 纯缩放 Scale=411.5611 | 全局 MSE=1681.7791 | 耗时=2304.7s
[Worker] 尝试 k=8.992265 | 纯缩放 Scale=445.5701 | 全局 MSE=2803.4482 | 耗时=2304.8s
[Worker] 尝试 k=12.525128 | 纯缩放 Scale=2094.4937 | 全局 MSE=646498.5377 | 耗时=2305.3s
[Worker] 尝试 k=10.053653 | 纯缩放 Scale=494.9764 | 全局 MSE=6285.0410 | 耗时=2306.0s
[Worker] 尝试 k=10.282603 | 纯缩放 Scale=1298.6976 | 全局 MSE=211885.5658 | 耗时=2306.1s
[Worker] 尝试 k=8.402102 | 纯缩放 Scale=197.4736 | 全局 MSE=3652.6408 | 耗时=2306.1s
[Worker] 尝试 k=5.083401 | 纯缩放 Scale=499.9695 | 全局 MSE=7497.0163 | 耗时=2306.6s
[Worker] 尝试 k=11.728565 | 纯缩放 Scale=962.3455 | 全局 MSE=89447.3077 | 耗时=2306.7s
[Worker] 尝试 k=7.912572 | 纯缩放 Scale=589.9386 | 全局 MSE=14822.0678 | 耗时=2307.2s
[Worker] 尝试 k=9.884681 | 纯缩放 Scale=428.9771 | 全局 MSE=2533.7028 | 耗时=2307.4s
[Worker] 尝试 k=13.303021 | 纯缩放 Scale=309.0319 | 全局 MSE=63.5460 | 耗时=2307.9s
[Worker] 尝试 k=8.067280 | 纯缩放 Scale=625.4795 | 全局 MSE=18990.6662 | 耗时=2308.2s
[Worker] 尝试 k=9.869536 | 纯缩放 Scale=317.4002 | 全局 MSE=65.3793 | 耗时=2309.7s
[Worker] 尝试 k=12.086942 | 纯缩放 Scale=304.4796 | 全局 MSE=236.6610 | 耗时=2310.2s
[Worker] 尝试 k=7.725615 | 纯缩放 Scale=2892.8956 | 全局 MSE=1445528.4672 | 耗时=2311.4s
[Worker] 尝试 k=8.600110 | 纯缩放 Scale=317.0895 | 全局 MSE=24.0257 | 耗时=2311.5s
[Worker] 尝试 k=6.243693 | 纯缩放 Scale=715.0993 | 全局 MSE=32246.0501 | 耗时=2311.7s
[Worker] 尝试 k=6.079981 | 纯缩放 Scale=274.2853 | 全局 MSE=660.8911 | 耗时=2312.0s
[Worker] 尝试 k=6.871406 | 纯缩放 Scale=247.4259 | 全局 MSE=1400.5571 | 耗时=2313.2s
[Worker] 尝试 k=11.187836 | 纯缩放 Scale=491.0930 | 全局 MSE=5338.8040 | 耗时=2313.6s
[Worker] 尝试 k=8.958355 | 纯缩放 Scale=242.2174 | 全局 MSE=1375.6045 | 耗时=2314.2s
[Worker] 尝试 k=5.219986 | 纯缩放 Scale=310.7931 | 全局 MSE=77.2364 | 耗时=2314.6s
[Worker] 尝试 k=9.583069 | 纯缩放 Scale=402.6323 | 全局 MSE=1900.3627 | 耗时=2314.6s
[Worker] 尝试 k=14.392652 | 纯缩放 Scale=184.2981 | 全局 MSE=4377.5782 | 耗时=2314.8s
[Worker] 尝试 k=10.127091 | 纯缩放 Scale=252.9372 | 全局 MSE=1079.5743 | 耗时=2314.9s
[Worker] 尝试 k=11.040496 | 纯缩放 Scale=448.9558 | 全局 MSE=3621.8167 | 耗时=2314.9s
[Worker] 尝试 k=13.350473 | 纯缩放 Scale=1012.5619 | 全局 MSE=112317.2427 | 耗时=2315.0s
[Worker] 尝试 k=9.624845 | 纯缩放 Scale=380.4953 | 全局 MSE=974.2570 | 耗时=2315.3s
[Worker] 尝试 k=6.475125 | 纯缩放 Scale=305.1467 | 全局 MSE=113.1968 | 耗时=2315.8s
[Worker] 尝试 k=13.096210 | 纯缩放 Scale=290.5561 | 全局 MSE=464.0742 | 耗时=2317.0s
[Worker] 尝试 k=14.449017 | 纯缩放 Scale=456.0443 | 全局 MSE=3224.2906 | 耗时=2317.3s
[Worker] 尝试 k=12.324374 | 纯缩放 Scale=261.6335 | 全局 MSE=1215.3886 | 耗时=2317.4s
[Worker] 尝试 k=10.631031 | 纯缩放 Scale=866.1361 | 全局 MSE=64839.9611 | 耗时=2318.7s
[Worker] 尝试 k=5.811793 | 纯缩放 Scale=382.6502 | 全局 MSE=690.8287 | 耗时=2319.2s
[Worker] 尝试 k=6.509160 | 纯缩放 Scale=796.9315 | 全局 MSE=47565.0339 | 耗时=2319.5s
[Worker] 尝试 k=8.866417 | 纯缩放 Scale=544.0562 | 全局 MSE=9337.0363 | 耗时=2320.8s
[Worker] 尝试 k=10.680188 | 纯缩放 Scale=759.8194 | 全局 MSE=39912.4189 | 耗时=2321.0s
[Worker] 尝试 k=13.136151 | 纯缩放 Scale=707.4213 | 全局 MSE=28975.8676 | 耗时=2321.2s
[Worker] 尝试 k=5.733507 | 纯缩放 Scale=381.1821 | 全局 MSE=1092.7321 | 耗时=2321.5s
[Worker] 尝试 k=14.995555 | 纯缩放 Scale=569.2123 | 全局 MSE=12182.2983 | 耗时=2321.6s
[Worker] 尝试 k=14.282868 | 纯缩放 Scale=573.6304 | 全局 MSE=10817.1697 | 耗时=2321.6s
[Worker] 尝试 k=8.702940 | 纯缩放 Scale=220.9989 | 全局 MSE=2314.8048 | 耗时=2321.6s
[Worker] 尝试 k=7.800036 | 纯缩放 Scale=248.0968 | 全局 MSE=1427.8995 | 耗时=2321.9s
[Worker] 尝试 k=13.990721 | 纯缩放 Scale=398.9921 | 全局 MSE=1071.1329 | 耗时=2322.1s
[Worker] 尝试 k=10.451278 | 纯缩放 Scale=395.3324 | 全局 MSE=676.5046 | 耗时=2106.4s
[Worker] 尝试 k=11.639495 | 纯缩放 Scale=723.7040 | 全局 MSE=33012.1301 | 耗时=2120.0s
[Worker] 尝试 k=11.138087 | 纯缩放 Scale=2185.3570 | 全局 MSE=745142.6889 | 耗时=2125.5s
[Worker] 尝试 k=7.545417 | 纯缩放 Scale=315.2914 | 全局 MSE=60.5358 | 耗时=2129.7s
[Worker] 尝试 k=12.757564 | 纯缩放 Scale=293.6642 | 全局 MSE=672.2353 | 耗时=2132.4s
[Worker] 尝试 k=9.886262 | 纯缩放 Scale=669.8638 | 全局 MSE=26803.3423 | 耗时=2142.8s
[Worker] 尝试 k=11.972574 | 纯缩放 Scale=836.8903 | 全局 MSE=54484.6561 | 耗时=2146.7s
[Worker] 尝试 k=7.090630 | 纯缩放 Scale=340.0376 | 全局 MSE=76.6519 | 耗时=2151.9s
[Worker] 尝试 k=10.952317 | 纯缩放 Scale=235.2539 | 全局 MSE=1621.2941 | 耗时=2155.1s
[Worker] 尝试 k=13.396000 | 纯缩放 Scale=795.6587 | 全局 MSE=47378.7216 | 耗时=2161.7s
[Worker] 尝试 k=11.708690 | 纯缩放 Scale=491.1028 | 全局 MSE=6307.7319 | 耗时=2162.8s
[Worker] 尝试 k=9.305168 | 纯缩放 Scale=376.3043 | 全局 MSE=1048.9383 | 耗时=2163.3s
[Worker] 尝试 k=8.829829 | 纯缩放 Scale=2134.0110 | 全局 MSE=708419.6845 | 耗时=2165.1s
[Worker] 尝试 k=7.869574 | 纯缩放 Scale=1258.2911 | 全局 MSE=167569.1704 | 耗时=2166.2s
[Worker] 尝试 k=11.221044 | 纯缩放 Scale=209.3285 | 全局 MSE=3199.6866 | 耗时=2168.5s
[Worker] 尝试 k=7.208418 | 纯缩放 Scale=378.2834 | 全局 MSE=609.0225 | 耗时=2171.7s
[Worker] 尝试 k=7.273011 | 纯缩放 Scale=644.8448 | 全局 MSE=23176.7903 | 耗时=2172.4s
[Worker] 尝试 k=8.526688 | 纯缩放 Scale=1139.7414 | 全局 MSE=154418.0036 | 耗时=2174.6s
[Worker] 尝试 k=11.154245 | 纯缩放 Scale=520.1533 | 全局 MSE=7313.8878 | 耗时=2175.0s
[Worker] 尝试 k=5.933562 | 纯缩放 Scale=410.7871 | 全局 MSE=1933.3105 | 耗时=2179.1s
[Worker] 尝试 k=8.024795 | 纯缩放 Scale=245.7268 | 全局 MSE=1134.1025 | 耗时=2181.8s
[Worker] 尝试 k=9.917170 | 纯缩放 Scale=379.3440 | 全局 MSE=991.3018 | 耗时=2184.1s
[Worker] 尝试 k=5.922692 | 纯缩放 Scale=970.4055 | 全局 MSE=90628.8079 | 耗时=2186.7s
[Worker] 尝试 k=9.552641 | 纯缩放 Scale=347.4493 | 全局 MSE=149.3842 | 耗时=2189.1s
[Worker] 尝试 k=10.405331 | 纯缩放 Scale=542.0808 | 全局 MSE=10304.7865 | 耗时=2189.4s
[Worker] 尝试 k=13.764682 | 纯缩放 Scale=1249.1663 | 全局 MSE=152836.4322 | 耗时=2191.1s
[Worker] 尝试 k=7.364779 | 纯缩放 Scale=517.6872 | 全局 MSE=8274.6585 | 耗时=2194.4s
[Worker] 尝试 k=5.964854 | 纯缩放 Scale=356.4112 | 全局 MSE=552.4279 | 耗时=2195.8s
[Worker] 尝试 k=9.250684 | 纯缩放 Scale=377.5967 | 全局 MSE=656.7781 | 耗时=2196.7s
[Worker] 尝试 k=11.265294 | 纯缩放 Scale=578.0471 | 全局 MSE=17742.7412 | 耗时=2203.1s
[Worker] 尝试 k=10.614711 | 纯缩放 Scale=472.7033 | 全局 MSE=4932.7309 | 耗时=2203.6s
[Worker] 尝试 k=12.096965 | 纯缩放 Scale=592.4307 | 全局 MSE=14766.0110 | 耗时=2214.6s
[Worker] 尝试 k=13.788966 | 纯缩放 Scale=336.0484 | 全局 MSE=58.1718 | 耗时=2217.0s
[Worker] 尝试 k=8.644234 | 纯缩放 Scale=379.7282 | 全局 MSE=642.7548 | 耗时=2217.2s
[Worker] 尝试 k=8.276613 | 纯缩放 Scale=207.8062 | 全局 MSE=2651.2914 | 耗时=2219.0s
[Worker] 尝试 k=6.757060 | 纯缩放 Scale=1017.8948 | 全局 MSE=116705.6463 | 耗时=2221.9s
[Worker] 尝试 k=13.666512 | 纯缩放 Scale=529.0216 | 全局 MSE=9438.5427 | 耗时=2222.2s
[Worker] 尝试 k=7.594434 | 纯缩放 Scale=697.0800 | 全局 MSE=30290.9178 | 耗时=2222.6s
[Worker] 尝试 k=7.505910 | 纯缩放 Scale=925.6412 | 全局 MSE=74550.3278 | 耗时=2222.7s
[Worker] 尝试 k=8.583372 | 纯缩放 Scale=190.1105 | 全局 MSE=3177.3270 | 耗时=2222.9s
[Worker] 尝试 k=9.752511 | 纯缩放 Scale=428.0361 | 全局 MSE=2102.1345 | 耗时=2224.2s
[Worker] 尝试 k=9.423253 | 纯缩放 Scale=1309.4365 | 全局 MSE=203859.4804 | 耗时=2224.6s
[Worker] 尝试 k=6.819710 | 纯缩放 Scale=2775.0197 | 全局 MSE=1403952.9691 | 耗时=2225.0s
[Worker] 尝试 k=8.070038 | 纯缩放 Scale=565.2474 | 全局 MSE=11195.5012 | 耗时=2226.4s
[Worker] 尝试 k=7.024174 | 纯缩放 Scale=477.8678 | 全局 MSE=6155.8493 | 耗时=2227.0s
[Worker] 尝试 k=7.405550 | 纯缩放 Scale=395.8913 | 全局 MSE=965.5294 | 耗时=2227.3s
[Worker] 尝试 k=7.009729 | 纯缩放 Scale=506.9709 | 全局 MSE=8304.3129 | 耗时=2230.2s
[Worker] 尝试 k=5.644240 | 纯缩放 Scale=420.8644 | 全局 MSE=2971.4246 | 耗时=2230.4s
[Worker] 尝试 k=9.403644 | 纯缩放 Scale=305.7502 | 全局 MSE=162.8258 | 耗时=2231.1s
[Worker] 尝试 k=11.055714 | 纯缩放 Scale=550.7627 | 全局 MSE=10624.8870 | 耗时=2231.3s
[Worker] 尝试 k=14.377111 | 纯缩放 Scale=487.3448 | 全局 MSE=5218.4600 | 耗时=2232.3s
[Worker] 尝试 k=9.309405 | 纯缩放 Scale=251.7835 | 全局 MSE=1342.0350 | 耗时=2232.7s
[Worker] 尝试 k=11.639401 | 纯缩放 Scale=1145.2860 | 全局 MSE=136398.7688 | 耗时=2233.3s
[Worker] 尝试 k=9.925283 | 纯缩放 Scale=966.8161 | 全局 MSE=86699.4656 | 耗时=2233.6s
[Worker] 尝试 k=10.133129 | 纯缩放 Scale=318.8117 | 全局 MSE=72.2383 | 耗时=2233.8s
[Worker] 尝试 k=14.658748 | 纯缩放 Scale=781.9368 | 全局 MSE=49142.2893 | 耗时=2235.7s
[Worker] 尝试 k=10.310067 | 纯缩放 Scale=265.6409 | 全局 MSE=986.8366 | 耗时=2236.8s
[Worker] 尝试 k=11.962240 | 纯缩放 Scale=538.5902 | 全局 MSE=10056.4982 | 耗时=2237.0s
[Worker] 尝试 k=9.134903 | 纯缩放 Scale=410.0077 | 全局 MSE=1328.0516 | 耗时=2237.7s
[Worker] 尝试 k=6.958141 | 纯缩放 Scale=399.1718 | 全局 MSE=1486.5222 | 耗时=2238.4s
[Worker] 尝试 k=8.070119 | 纯缩放 Scale=739.0857 | 全局 MSE=44216.5559 | 耗时=2238.5s
[Worker] 尝试 k=12.171273 | 纯缩放 Scale=158.9700 | 全局 MSE=5975.8438 | 耗时=2238.5s
[Worker] 尝试 k=13.474986 | 纯缩放 Scale=420.4294 | 全局 MSE=1247.7845 | 耗时=2238.5s
[Worker] 尝试 k=11.980783 | 纯缩放 Scale=598.8799 | 全局 MSE=17010.6360 | 耗时=2238.6s
[Worker] 尝试 k=6.643047 | 纯缩放 Scale=285.3065 | 全局 MSE=617.6893 | 耗时=2239.3s
[Worker] 尝试 k=5.440749 | 纯缩放 Scale=238.2088 | 全局 MSE=1515.1644 | 耗时=2239.8s
[Worker] 尝试 k=7.253389 | 纯缩放 Scale=390.7718 | 全局 MSE=773.1201 | 耗时=2240.4s
[Worker] 尝试 k=13.295990 | 纯缩放 Scale=2001.8680 | 全局 MSE=594019.9621 | 耗时=2241.4s
[Worker] 尝试 k=10.791592 | 纯缩放 Scale=212.8809 | 全局 MSE=2597.5514 | 耗时=2242.7s
[Worker] 尝试 k=7.080395 | 纯缩放 Scale=888.6127 | 全局 MSE=60837.0080 | 耗时=2243.0s
[Worker] 尝试 k=5.994997 | 纯缩放 Scale=257.4467 | 全局 MSE=796.5652 | 耗时=2244.2s
[Worker] 尝试 k=7.961948 | 纯缩放 Scale=429.1967 | 全局 MSE=2383.4306 | 耗时=2244.2s
[Worker] 尝试 k=11.526428 | 纯缩放 Scale=818.6057 | 全局 MSE=55538.7926 | 耗时=2245.0s
[Worker] 尝试 k=8.577738 | 纯缩放 Scale=299.5184 | 全局 MSE=291.0842 | 耗时=2245.6s
[Worker] 尝试 k=11.959162 | 纯缩放 Scale=556.1230 | 全局 MSE=9790.1526 | 耗时=2246.1s
[Worker] 尝试 k=10.328102 | 纯缩放 Scale=718.3522 | 全局 MSE=31456.9022 | 耗时=2246.2s
[Worker] 尝试 k=7.620661 | 纯缩放 Scale=454.7899 | 全局 MSE=4044.9466 | 耗时=2246.3s
[Worker] 尝试 k=7.229732 | 纯缩放 Scale=325.9799 | 全局 MSE=55.7697 | 耗时=2246.4s
[Worker] 尝试 k=10.058891 | 纯缩放 Scale=241.8074 | 全局 MSE=1441.8617 | 耗时=2246.9s
[Worker] 尝试 k=11.443159 | 纯缩放 Scale=384.6058 | 全局 MSE=973.0794 | 耗时=2247.0s
[Worker] 尝试 k=9.136080 | 纯缩放 Scale=357.3751 | 全局 MSE=165.6905 | 耗时=2247.1s
[Worker] 尝试 k=13.443519 | 纯缩放 Scale=402.9960 | 全局 MSE=1023.3793 | 耗时=2247.8s
[Worker] 尝试 k=7.677107 | 纯缩放 Scale=761.5080 | 全局 MSE=43088.6744 | 耗时=2247.9s
[Worker] 尝试 k=7.275790 | 纯缩放 Scale=901.5157 | 全局 MSE=75246.5054 | 耗时=2248.9s
[Worker] 尝试 k=9.695190 | 纯缩放 Scale=772.2802 | 全局 MSE=41905.8666 | 耗时=2248.9s
[Worker] 尝试 k=7.509227 | 纯缩放 Scale=1507.8056 | 全局 MSE=328064.7396 | 耗时=2249.2s
[Worker] 尝试 k=6.272546 | 纯缩放 Scale=830.3821 | 全局 MSE=55982.5705 | 耗时=2249.4s
[Worker] 尝试 k=8.693475 | 纯缩放 Scale=359.6259 | 全局 MSE=657.1033 | 耗时=2249.4s
[Worker] 尝试 k=8.070336 | 纯缩放 Scale=783.9716 | 全局 MSE=42968.3029 | 耗时=2249.5s
[Worker] 尝试 k=8.904504 | 纯缩放 Scale=310.6295 | 全局 MSE=132.2715 | 耗时=2250.5s
[Worker] 尝试 k=10.028840 | 纯缩放 Scale=834.4870 | 全局 MSE=54607.2340 | 耗时=2252.2s
[Worker] 尝试 k=10.869383 | 纯缩放 Scale=525.1957 | 全局 MSE=7534.8308 | 耗时=2252.2s
[Worker] 尝试 k=12.202593 | 纯缩放 Scale=938.5316 | 全局 MSE=73209.6839 | 耗时=2252.3s
[Worker] 尝试 k=8.348280 | 纯缩放 Scale=561.5608 | 全局 MSE=11857.9549 | 耗时=2252.5s
[Worker] 尝试 k=8.064654 | 纯缩放 Scale=892.3267 | 全局 MSE=71072.3677 | 耗时=2252.8s
[Worker] 尝试 k=9.806132 | 纯缩放 Scale=1062.5801 | 全局 MSE=107011.3193 | 耗时=2253.3s
[Worker] 尝试 k=11.699440 | 纯缩放 Scale=642.0077 | 全局 MSE=20546.0781 | 耗时=2253.3s
[Worker] 尝试 k=9.995097 | 纯缩放 Scale=319.7168 | 全局 MSE=73.2157 | 耗时=2253.5s
[Worker] 尝试 k=11.000243 | 纯缩放 Scale=337.5373 | 全局 MSE=69.5756 | 耗时=2254.3s
[Worker] 尝试 k=6.702769 | 纯缩放 Scale=759.7537 | 全局 MSE=42254.4181 | 耗时=2256.8s
[Worker] 尝试 k=8.884688 | 纯缩放 Scale=1203.2916 | 全局 MSE=177379.7951 | 耗时=2258.8s
[Worker] 尝试 k=14.369372 | 纯缩放 Scale=1080.0325 | 全局 MSE=115311.7298 | 耗时=2258.9s
[Worker] 尝试 k=6.404502 | 纯缩放 Scale=510.6809 | 全局 MSE=9006.2445 | 耗时=2259.1s
[Worker] 尝试 k=11.358520 | 纯缩放 Scale=514.2023 | 全局 MSE=7628.2987 | 耗时=2259.6s
[Worker] 尝试 k=5.447623 | 纯缩放 Scale=474.3296 | 全局 MSE=3959.2585 | 耗时=2259.7s
[Worker] 尝试 k=8.622810 | 纯缩放 Scale=276.4738 | 全局 MSE=347.3519 | 耗时=2260.0s
[Worker] 尝试 k=8.424010 | 纯缩放 Scale=410.9229 | 全局 MSE=2207.6156 | 耗时=2260.1s
[Worker] 尝试 k=8.950346 | 纯缩放 Scale=788.7968 | 全局 MSE=44382.3651 | 耗时=2260.1s
[Worker] 尝试 k=13.118862 | 纯缩放 Scale=751.1380 | 全局 MSE=32754.3552 | 耗时=2260.2s
[Worker] 尝试 k=13.324512 | 纯缩放 Scale=716.7376 | 全局 MSE=35352.0496 | 耗时=2260.3s
[Worker] 尝试 k=6.968462 | 纯缩放 Scale=1663.2874 | 全局 MSE=453726.5429 | 耗时=2260.6s
[Worker] 尝试 k=13.069910 | 纯缩放 Scale=614.4348 | 全局 MSE=18015.8689 | 耗时=2260.9s
[Worker] 尝试 k=9.086908 | 纯缩放 Scale=495.9489 | 全局 MSE=7582.8409 | 耗时=2262.2s
[Worker] 尝试 k=8.182717 | 纯缩放 Scale=332.3214 | 全局 MSE=128.3377 | 耗时=2262.7s
[Worker] 尝试 k=11.889056 | 纯缩放 Scale=416.9614 | 全局 MSE=1509.3138 | 耗时=2263.6s
[Worker] 尝试 k=11.412835 | 纯缩放 Scale=648.1427 | 全局 MSE=20403.7397 | 耗时=2263.8s
[Worker] 尝试 k=10.831244 | 纯缩放 Scale=266.1000 | 全局 MSE=754.5101 | 耗时=2264.0s
[Worker] 尝试 k=7.533459 | 纯缩放 Scale=374.4316 | 全局 MSE=647.1299 | 耗时=2264.2s
[Worker] 尝试 k=9.136716 | 纯缩放 Scale=753.5068 | 全局 MSE=35198.8643 | 耗时=2264.3s
[Worker] 尝试 k=8.784152 | 纯缩放 Scale=183.5271 | 全局 MSE=3858.8819 | 耗时=2264.8s
[Worker] 尝试 k=6.419049 | 纯缩放 Scale=844.7672 | 全局 MSE=52684.8758 | 耗时=2265.0s
[Worker] 尝试 k=10.457648 | 纯缩放 Scale=2133.0028 | 全局 MSE=691264.3589 | 耗时=2265.5s
[Worker] 尝试 k=8.341278 | 纯缩放 Scale=469.4305 | 全局 MSE=4729.8113 | 耗时=2266.2s
[Worker] 尝试 k=7.910421 | 纯缩放 Scale=2038.6356 | 全局 MSE=645373.3534 | 耗时=2266.6s
[Worker] 尝试 k=10.664784 | 纯缩放 Scale=490.0766 | 全局 MSE=6331.3998 | 耗时=2266.9s
[Worker] 尝试 k=7.471556 | 纯缩放 Scale=2694.2664 | 全局 MSE=1239541.5372 | 耗时=2267.0s
[Worker] 尝试 k=8.936565 | 纯缩放 Scale=757.2549 | 全局 MSE=38830.7180 | 耗时=2267.0s
[Worker] 尝试 k=8.488684 | 纯缩放 Scale=1175.9252 | 全局 MSE=153709.3092 | 耗时=2267.2s
[Worker] 尝试 k=6.692675 | 纯缩放 Scale=193.2447 | 全局 MSE=3719.0406 | 耗时=2267.6s
[Worker] 尝试 k=9.882345 | 纯缩放 Scale=456.6411 | 全局 MSE=3843.6298 | 耗时=2267.9s
[Worker] 尝试 k=11.096525 | 纯缩放 Scale=563.6577 | 全局 MSE=12875.8368 | 耗时=2269.3s
[Worker] 尝试 k=6.246342 | 纯缩放 Scale=246.8793 | 全局 MSE=1846.3638 | 耗时=2269.7s
[Worker] 尝试 k=9.991099 | 纯缩放 Scale=605.3852 | 全局 MSE=18313.9298 | 耗时=2270.2s
[Worker] 尝试 k=12.163607 | 纯缩放 Scale=912.5147 | 全局 MSE=73844.8078 | 耗时=2270.2s
[Worker] 尝试 k=11.047031 | 纯缩放 Scale=290.0180 | 全局 MSE=458.2885 | 耗时=2270.5s
[Worker] 尝试 k=6.134184 | 纯缩放 Scale=476.3115 | 全局 MSE=5523.0220 | 耗时=2271.3s
[Worker] 尝试 k=5.489078 | 纯缩放 Scale=300.6135 | 全局 MSE=90.5397 | 耗时=2271.2s
[Worker] 尝试 k=5.861747 | 纯缩放 Scale=437.3084 | 全局 MSE=3130.5234 | 耗时=2273.6s
[Worker] 尝试 k=10.439521 | 纯缩放 Scale=634.6452 | 全局 MSE=22022.1231 | 耗时=2273.8s
[Worker] 尝试 k=10.731942 | 纯缩放 Scale=2944.7552 | 全局 MSE=1342808.9002 | 耗时=2274.0s
[Worker] 尝试 k=8.884266 | 纯缩放 Scale=254.9202 | 全局 MSE=1054.5006 | 耗时=2275.2s
[Worker] 尝试 k=5.611987 | 纯缩放 Scale=2708.4461 | 全局 MSE=1158461.8696 | 耗时=2275.3s
[Worker] 尝试 k=10.999903 | 纯缩放 Scale=418.8713 | 全局 MSE=1865.2479 | 耗时=2275.6s
[Worker] 尝试 k=9.601806 | 纯缩放 Scale=514.3472 | 全局 MSE=6606.6489 | 耗时=2276.0s
[Worker] 尝试 k=7.286663 | 纯缩放 Scale=532.4960 | 全局 MSE=8647.0995 | 耗时=2276.3s
[Worker] 尝试 k=7.964142 | 纯缩放 Scale=348.1765 | 全局 MSE=206.7353 | 耗时=2276.8s
[Worker] 尝试 k=9.241012 | 纯缩放 Scale=248.3104 | 全局 MSE=1442.0297 | 耗时=2277.1s
[Worker] 尝试 k=10.443477 | 纯缩放 Scale=942.1374 | 全局 MSE=82888.0680 | 耗时=2277.2s
[Worker] 尝试 k=12.321530 | 纯缩放 Scale=349.0246 | 全局 MSE=129.3886 | 耗时=2277.8s
[Worker] 尝试 k=5.592058 | 纯缩放 Scale=253.6332 | 全局 MSE=997.5746 | 耗时=2277.7s
[Worker] 尝试 k=5.361571 | 纯缩放 Scale=251.2359 | 全局 MSE=1138.4130 | 耗时=2278.1s
[Worker] 尝试 k=9.610274 | 纯缩放 Scale=428.7430 | 全局 MSE=2030.1942 | 耗时=2278.2s
[Worker] 尝试 k=9.199187 | 纯缩放 Scale=186.4396 | 全局 MSE=3820.2531 | 耗时=2278.4s
[Worker] 尝试 k=7.921517 | 纯缩放 Scale=752.3929 | 全局 MSE=42178.2172 | 耗时=2278.4s
[Worker] 尝试 k=6.171570 | 纯缩放 Scale=716.1204 | 全局 MSE=35490.1699 | 耗时=2279.2s
[Worker] 尝试 k=5.731944 | 纯缩放 Scale=1934.5532 | 全局 MSE=546286.8299 | 耗时=2279.4s
[Worker] 尝试 k=8.125768 | 纯缩放 Scale=447.3381 | 全局 MSE=2399.1807 | 耗时=2279.7s
[Worker] 尝试 k=8.181624 | 纯缩放 Scale=337.1197 | 全局 MSE=71.6272 | 耗时=2280.1s
[Worker] 尝试 k=7.349053 | 纯缩放 Scale=208.8609 | 全局 MSE=2557.5684 | 耗时=2280.7s
[Worker] 尝试 k=10.290984 | 纯缩放 Scale=543.4510 | 全局 MSE=12024.8838 | 耗时=2280.8s
[Worker] 尝试 k=10.899673 | 纯缩放 Scale=749.4856 | 全局 MSE=43996.5781 | 耗时=2281.0s
[Worker] 尝试 k=6.552347 | 纯缩放 Scale=984.4123 | 全局 MSE=87338.2795 | 耗时=2281.1s
[Worker] 尝试 k=13.305581 | 纯缩放 Scale=680.7460 | 全局 MSE=25259.3054 | 耗时=2281.1s
[Worker] 尝试 k=13.629456 | 纯缩放 Scale=392.2624 | 全局 MSE=964.3795 | 耗时=2281.8s
[Worker] 尝试 k=6.563831 | 纯缩放 Scale=932.0202 | 全局 MSE=82050.0833 | 耗时=2281.9s
[Worker] 尝试 k=10.408224 | 纯缩放 Scale=1353.2753 | 全局 MSE=207900.5218 | 耗时=2282.7s
[Worker] 尝试 k=6.524213 | 纯缩放 Scale=1386.9739 | 全局 MSE=241991.1472 | 耗时=2283.5s
[Worker] 尝试 k=8.334575 | 纯缩放 Scale=354.9881 | 全局 MSE=370.1598 | 耗时=2283.5s
[Worker] 尝试 k=9.256737 | 纯缩放 Scale=749.0064 | 全局 MSE=43468.1382 | 耗时=2283.5s
[Worker] 尝试 k=12.693378 | 纯缩放 Scale=271.4609 | 全局 MSE=502.2198 | 耗时=2284.7s
[Worker] 尝试 k=8.692786 | 纯缩放 Scale=330.5843 | 全局 MSE=62.4070 | 耗时=2285.2s
[Worker] 尝试 k=6.714164 | 纯缩放 Scale=413.1799 | 全局 MSE=1742.3829 | 耗时=2285.9s
[Worker] 尝试 k=8.923776 | 纯缩放 Scale=768.2664 | 全局 MSE=44714.7773 | 耗时=2286.2s
[Worker] 尝试 k=14.598646 | 纯缩放 Scale=565.7284 | 全局 MSE=8045.8049 | 耗时=2287.0s
[Worker] 尝试 k=8.348280 | 纯缩放 Scale=561.5608 | 全局 MSE=11857.9549 | 耗时=2287.5s
[Worker] 尝试 k=11.450913 | 纯缩放 Scale=500.3715 | 全局 MSE=6191.4284 | 耗时=2287.8s
[Worker] 尝试 k=7.769698 | 纯缩放 Scale=200.3180 | 全局 MSE=3178.5640 | 耗时=2287.9s
[Worker] 尝试 k=7.697373 | 纯缩放 Scale=177.6336 | 全局 MSE=4578.4696 | 耗时=2288.0s
[Worker] 尝试 k=10.348309 | 纯缩放 Scale=1958.4038 | 全局 MSE=594362.7081 | 耗时=2288.7s
[Worker] 尝试 k=10.084391 | 纯缩放 Scale=832.6034 | 全局 MSE=54453.3701 | 耗时=2289.5s
[Worker] 尝试 k=10.110199 | 纯缩放 Scale=378.1530 | 全局 MSE=900.9649 | 耗时=2290.3s
